;meta[language=cleartext]
;  id     |key(hex)|key(str)|text
2115940563|00000000||女术士 (自定义)
2115940564|00000000||[清除所有槽位和物品]
2115940565|00000000||保存的外观套装
2115940566|00000000||角色外观设置
2115940567|00000000||杰洛特护甲设置
2115940568|00000000||更换槽位模板(部位自定义)
2115940569|00000000||将身体部位堆叠为物品:[禁用]
2115940570|00000000||将身体部位堆叠为物品:[启用]
2115940571|00000000||显示其它mod外观信息
2115940572|00000000||保存当前外观设置
2115940573|00000000||加载外观套装
2115940574|00000000||删除外观套装
2115940575|00000000||加载设置
2115940576|00000000||删除设置
2115940577|00000000||显示当前预览身体部位名称:[禁用]
2115940578|00000000||显示当前预览身体部位名称:[启用]
2115940579|00000000||[使用随机设置]
2115940580|00000000||使用女性声音:[自动(推荐)]
2115940581|00000000||使用女性声音:[总是]
2115940582|00000000||使用女性声音:[从不]
2115940583|00000000||模组作者: <font color="#004488">nikich340 (Nikita Grebenyuk)</font><br>  使用 <font color="#770044">U键(照片模式按钮)</font> => <font color="#070077">快速 "返回"</font><br> 使用<font color="#770044">W,S/箭头/鼠标滚轮</font> => <font color="#070077">滚动选择列表</font>
;
; In voice-mod strings
2115940585|00000000||加载设置#
2115940586|00000000||删除设置 #
2115940587|00000000||管理咒语声音的改变
2115940588|00000000||咒语声音的改变
2115940589|00000000||魔法传送
2115940590|00000000||<b>- {2115940552}</b>:允许您自定义您想要的外观。<br>仅适用于<font color="#00FF00">自定义玩家角色类型</font>。<br><br><b>- {2115940553}</b>:更改显示和命中日志消息的名称。<br>您只能从原始游戏名称(~950)中选择。<br>仅适用于<font color="#00FF00">自定义玩家角色类型</font>。<br><br><b>- {2115940554}</b>:允许您自定义您的法术外观(颜色，类型)和一些其他参数。<br>仅适用于<font color="#00FF00">女术士</font>。<br><br><b>-使用女性语音:</b> <i>自动(推荐)</i> -AI处理的Geralt语音听起来像女性，当你玩<font color="#FFFF00">希里（原版）</font>/<font color="#00FF00">女猎魔人/女术士</font>时使用。您可以从单独的mod页面下载并安装其它语音变体/语言:<br> <font color="#FFFF00">nexusmods.com/witcher3/mods/9147</font><br> <i>当前语音</i>: <font color="#00FF00">{2115940999}</font><br>
2115940592|00000000||能力管理
2115940593|00000000||显示咒语控制提示
2115940594|00000000||向上移动
2115940595|00000000||向下移动
2115940596|00000000||<i>自动照明</i> [照亮一定范围内的所有光源］
2115940597|00000000||猫头鹰
2115940598|00000000||外观
2115940599|00000000||天气变化
2115940549|00000000||<font color="#ffff66"><b>- {2115940599}</b></font><br>  选择 <i>阿尔德</i>(默认，可以在角色设置场景中进行更改) 并且 <i>按住</i> "使用法印"按钮去执行操作.<br>
2115940548|00000000||<font color="#ffff00"><b>变形术-警告:</b></font>由于以动物或鸟类的形式旅行会带来新的旅行机会(通常不是开发者提供的)，因此有可能跳过重要的任务触发区域，交互式门等，从而打破任务的逻辑。<br>小心使用此选项，并提前手动保存。如果遇到任务进程没有进一步发展的奇怪情况，可以尝试在不使用变形术的情况下重玩它。<br><font color="#FFAA00"><i>我警告你了!< / i > < / font >
2115940547|00000000||练习天气变化法术5次。
2115940546|00000000||删除项目
2115940545|00000000||向前
2115940544|00000000||深红色
2115940543|00000000||淡黄绿
2115940542|00000000||蔚蓝
2115940541|00000000||<i>自动治疗</i>[当护盾被攻击时恢复生命值]
2115940540|00000000||<b>女性语音包丢失!</b><br>这意味着:当你玩女性语音启用(<font color="#00FF00">Witcheress/Sorceress</font>)， <font color="#FF2222">角色会沉默而不是发出声音</font>。<br>请考虑安装此MOD:<br> <font color="#7F007B">nexusmods.com/witcher3/mods/9147</font><br><br>
2115940539|00000000||<b>Immersive Wildlife Project(DhuCats)丢失!</b><br>这意味着:你将无法使用各种高质量的猫模型进行变形术(<font color="#00FF00">Sorceress</font>)。<br>请考虑安装此MOD:<br> <font color="#7F007B">nexusmods.com/witcher3/mods/3527</font> ("DhuCats" file)<br><br>
2115940538|00000000||<b>Female Geralt armor models不存在!</b><br>这意味着:你将不能“穿”自定义的护甲套装外观(<font color="#00FF00">Witcheress/Sorceress</font>)。<br>请考虑安装此MOD:<br> <font color="#7F007B">nexusmods.com/witcher3/mods/9322</font><br><br>
2115940537|00000000||为每个标志的所有动作设置颜色
2115940536|00000000|map_location_newreplacers_snow_arena_center_ft|浮船
2115940535|00000000|map_description_newreplacers_snow_arena_center_ft|一艘被冰包围的船，由于强大的魔法流漂浮在空中。
; ----------------------------------
2115940000|00000000||玩家
2115940001|00000000||玩家
2115940002|00000000||玩家
2115940003|00000000||塞勒斯汀
2115940004|00000000||MOD questgroup_newreplacers 任务
2115940005|00000000||成为大女术士
2115940006|00000000||练习阿祖尔的雷电法术5次。
2115940007|00000000||练习控制法术7次。
2115940008|00000000||练习引力场咒语5次。
2115940009|00000000||练习快速传送3次。
2115940010|00000000||练习重击13次。
2115940011|00000000||练习梅尔加的火焰法术5次。
2115940012|00000000||练习流星咒语7次。
2115940013|00000000||练习变形术3次。
2115940014|00000000||练习奴役咒语7次。
2115940015|00000000||练习盾术7次。
2115940016|00000000||练习龙卷风咒语7次。
2115940017|00000000||看看白果园的布告栏。
2115940018|00000000||打败怪物。
2115940019|00000000||进入传送门。
2115940020|00000000||调查区域。
2115940021|00000000||调查魔法石。
2115940022|00000000||和法师谈谈。
2115940023|00000000||艾尼兰同意成为小女术士的老师,来帮助理解混乱的魔法知识。<br>
2115940024|00000000||这位神秘的隐士法师名叫艾尼兰，当魔法石把他和船传送到白果园附近时，他正在研究这块异常的石头的性质。<br>
2115940025|00000000||小女术士在探索这个区域时，偶然发现了一块带有明显魔法痕迹的千里镜水晶。这条踪迹把她引向了一艘悬停在空中冰台上的魔法船。这种异常现象的源头显然是一块魔法石，而通过触碰它，我们的小女术士触发了怪物陷阱。如果不是一位陌生魔法师的出现，小女术士会在与怪物的战斗中受伤死去。<br>
2115940026|00000000||看完公告后，年轻的女术士怀疑这是一个有趣的案件。<br>
2115940027|00000000||你的魔法之路开始了。<br>
2115940028|00000000||成为大女术士。
2115940029|00000000|item_name_newreplacers_notices_sorceress_training_notice|在前往维吉玛的路上要小心！
2115940030|00000000|item_desc_newreplacers_notices_sorceress_training_notice|请注意前往维吉玛路上的怪事。
2115940031|00000000|item_name_newreplacers_notices_sorceress_training_notice_text|好人们，在去维吉玛的路上要小心！<br>上个星期，我骑着那匹马去探望我的女儿，可是突然间，轰隆隆的声音与炽热的狂风出现在我的头顶。我的马儿受到惊吓冲进了灌木丛中。<br>你可能会说我喝醉了，但那天我很清醒，我可是一点酒也没喝！<br>
2115940032|00000000|dlc_name_newreplacers|自定义玩家角色
2115940033|00000000|option_dlc_name_newreplacers|MOD: 自定义玩家角色
2115940034|00000000|content_name_dlc_newreplacers|MOD: 自定义玩家角色
2115940650|00000000||插槽：头部
2115940651|00000000||插槽：头发
2115940652|00000000||插槽：身体
2115940653|00000000||插槽：躯干
2115940654|00000000||插槽：手臂
2115940655|00000000||插槽：手套
2115940656|00000000||插槽：裙子
2115940657|00000000||插槽：腿部
2115940658|00000000||插槽：鞋子
2115940659|00000000||插槽： 杂项
2115940660|00000000||[下一个插槽：头发]
2115940661|00000000||[下一个插槽：身体]
2115940662|00000000||[下一个插槽：躯干]
2115940663|00000000||[下一个插槽：手臂]
2115940664|00000000||[下一个插槽：手套]
2115940665|00000000||[下一个插槽：裙子]
2115940666|00000000||[下一个插槽：腿部]
2115940667|00000000||[下一个插槽：鞋子]
2115940668|00000000||[下一个插槽：杂项]
2115940669|00000000||[下一个插槽：头部]
2115940600|00000000||插槽：头部
2115940601|00000000||插槽：头发
2115940602|00000000||插槽：身体
2115940603|00000000||插槽：躯干
2115940604|00000000||插槽：手臂
2115940605|00000000||插槽：手套
2115940606|00000000||插槽：裙子
2115940607|00000000||插槽：腿部
2115940608|00000000||插槽：鞋子
2115940609|00000000||插槽： 杂项
2115940610|00000000||[下一个插槽：头发]
2115940611|00000000||[下一个插槽：身体]
2115940612|00000000||[下一个插槽：躯干]
2115940613|00000000||[下一个插槽：手臂]
2115940614|00000000||[下一个插槽：手套]
2115940615|00000000||[下一个插槽：裙子]
2115940616|00000000||[下一个插槽：腿部]
2115940617|00000000||[下一个插槽：鞋子]
2115940618|00000000||[下一个插槽：杂项]
2115940619|00000000||[下一个插槽：头部]
2115940350|00000000||[退出] dev
2115940351|00000000||0:1 (只有闪电推击)
2115940352|00000000||1:4
2115940353|00000000||1:3
2115940354|00000000||1:2
2115940355|00000000||1:1
2115940356|00000000||2:1
2115940357|00000000||3:1
2115940358|00000000||4:1
2115940359|00000000||1:0 (只有闪电轻击)
2115940360|00000000||0:1 (只有爆炸攻击)
2115940361|00000000||1:4
2115940362|00000000||1:3
2115940363|00000000||1:2
2115940364|00000000||1:1
2115940365|00000000||2:1
2115940366|00000000||3:1
2115940367|00000000||4:1
2115940368|00000000||1:0 (只有岩石攻击)
2115940533|00000000||互动提示-女术士
2115940534|00000000||需要时使用{2115940151}代替<font color="#87CEFA">和</font>。<br>使用{2115940118}({2115940122}/{2115940141})代替<font color="#FF7F50"> </font>
2115940532|00000000||[作弊魔法设置]
2115940531|00000000||作弊: 解锁魔法等级:
2115940530|00000000||作弊:让所有法术到达最高等级
